"date","open","high","low","close"
"2020-11-23",5.077,5.107,5.077,5.077
"2020-11-24",5.123,5.125,5.106,5.125
"2020-11-25",5.139,5.139,5.109,5.1245
"2020-11-26",5.144,5.155,5.142,5.1425
"2020-11-27",5.15,5.19,5.15,5.19
"2020-11-30",5.186,5.2,5.115,5.115
"2020-12-01",5.177,5.188,5.171,5.1685
"2020-12-02",5.191,5.213,5.19,5.213
"2020-12-03",5.19,5.21,5.173,5.1745
"2020-12-04",5.212,5.218,5.201,5.216
"2020-12-07",5.245,5.267,5.2427,5.2375
"2020-12-08",5.218,5.246,5.216,5.2355
"2020-12-09",5.238,5.249,5.226,5.23
"2020-12-10",5.275,5.275,5.275,5.2675
"2020-12-11",5.247,5.247,5.247,5.247
"2020-12-14",5.237,5.248,5.224,5.239
"2020-12-15",5.261,5.264,5.213,5.213
"2020-12-16",5.229,5.239,5.227,5.2365
"2020-12-17",5.275,5.275,5.248,5.242
"2020-12-18",5.287,5.287,5.269,5.269
"2020-12-21",5.247,5.247,5.194,5.194
"2020-12-22",5.199,5.249,5.199,5.237
"2020-12-23",5.234,5.234,5.223,5.239
"2020-12-24",5.254,5.254,5.254,5.2175
"2020-12-29",5.345,5.345,5.345,5.345
"2020-12-30",5.325,5.336,5.325,5.3045
"2020-12-31",5.274,5.274,5.274,5.2665
"2021-01-04",5.301,5.359,5.297,5.322
"2021-01-05",5.312,5.334,5.292,5.303
"2021-01-06",5.398,5.422,5.389,5.398
"2021-01-07",5.395,5.417,5.394,5.415
"2021-01-08",5.433,5.442,5.418,5.442
"2021-01-11",5.406,5.424,5.403,5.3965
"2021-01-12",5.362,5.37,5.354,5.346
"2021-01-13",5.34,5.361,5.324,5.353
"2021-01-14",5.352,5.363,5.345,5.35
"2021-01-15",5.3135,5.3135,5.3135,5.3135
"2021-01-18",5.326,5.326,5.313,5.3255
"2021-01-19",5.322,5.322,5.322,5.322
"2021-01-20",5.314,5.345,5.314,5.345
"2021-01-21",5.353,5.358,5.335,5.335
"2021-01-22",5.337,5.34,5.329,5.34
"2021-01-25",5.341,5.574,5.15,5.2815
"2021-01-26",5.334,5.336,5.28627,5.304
"2021-01-27",5.274,5.27693,5.208,5.23
"2021-01-28",5.15,5.244,5.15,5.235
"2021-01-29",5.197,5.197,5.168,5.1445
"2021-02-01",5.189,5.192,5.175,5.192
"2021-02-02",5.245,5.253,5.227,5.253
"2021-02-03",5.263,5.263,5.251,5.252
"2021-02-04",5.276,5.299,5.276,5.276
"2021-02-05",5.269,5.282,5.26,5.265
"2021-02-08",5.297,5.306,5.28,5.28
"2021-02-09",5.283,5.283,5.283,5.28
"2021-02-10",5.291,5.313,5.266,5.266
"2021-02-11",5.291,5.291,5.2905,5.295
"2021-02-12",5.286,5.321,5.286,5.321
"2021-02-15",5.342,5.367,5.33922,5.362
"2021-02-16",5.367,5.37465,5.345,5.3475
"2021-02-17",5.312,5.326,5.3,5.3
"2021-02-18",5.277,5.3108,5.24,5.24
"2021-02-19",5.258,5.258,5.258,5.2765
"2021-02-22",5.228,5.228,5.228,5.228
"2021-02-23",5.161,5.19,5.161,5.19
"2021-02-24",5.183,5.206,5.182,5.204
"2021-02-25",5.233,5.233,5.225,5.225
"2021-02-26",5.23,5.23,5.152,5.152
"2021-03-01",5.193,5.223,5.193,5.22
"2021-03-02",5.231,5.231,5.231,5.231
"2021-03-03",5.233,5.266,5.233,5.233
"2021-03-04",5.192,5.208,5.189,5.208
"2021-03-05",5.193,5.194,5.164,5.169
"2021-03-08",5.2,5.251,5.191,5.251
"2021-03-09",5.277,5.29,5.269,5.274
"2021-03-10",5.25,5.25,5.25,5.3055
"2021-03-11",5.328,5.34,5.315,5.34
"2021-03-12",5.332,5.332,5.302,5.332
"2021-03-15",5.337,5.337,5.337,5.337
"2021-03-16",5.375,5.376,5.367,5.364
"2021-03-17",5.353,5.353,5.33473,5.3475
"2021-03-18",5.333,5.333,5.333,5.3665
"2021-03-19",5.334,5.334,5.334,5.334
"2021-03-22",5.321,5.358,5.315,5.358
"2021-03-23",5.354,5.36,5.346,5.351
"2021-03-24",5.32,5.369,5.32,5.36
"2021-03-25",5.331,5.372,5.317,5.34
"2021-03-26",5.344,5.371,5.344,5.371
"2021-03-29",5.375,5.38,5.34991,5.373
"2021-03-30",5.4,5.423,5.39,5.407
"2021-03-31",5.396,5.415,5.38,5.384
"2021-04-01",5.405,5.418,5.405,5.411
"2021-04-06",5.474,5.479,5.446,5.475
"2021-04-07",5.498,5.521,5.498,5.516
"2021-04-08",5.556,5.56536,5.542,5.5665
"2021-04-09",5.577,5.58,5.572,5.577
"2021-04-12",5.57,5.57,5.553,5.562
"2021-04-13",5.583,5.583,5.582,5.574
"2021-04-14",5.589,5.594,5.581,5.583
"2021-04-15",5.598,5.605,5.598,5.609
"2021-04-16",5.643,5.655,5.639,5.652
"2021-04-19",5.628,5.66301,5.6045,5.6045
"2021-04-20",5.605,5.613,5.539,5.527
"2021-04-21",5.564,5.569,5.56251,5.574
"2021-04-22",5.625,5.635,5.622,5.642
"2021-04-23",5.61,5.639,5.61,5.6475
"2021-04-26",5.66,5.66,5.66,5.657
"2021-04-27",5.645,5.645,5.645,5.6365
"2021-04-28",5.669,5.67,5.659,5.657
"2021-04-29",5.646,5.646,5.64514,5.641
"2021-04-30",5.662,5.662,5.658,5.637
"2021-05-04",5.663,5.663,5.564,5.557
"2021-05-05",5.63,5.645,5.594,5.646
"2021-05-06",5.65,5.65,5.64926,5.669
"2021-05-07",5.689,5.734,5.688,5.734
"2021-05-10",5.713,5.721,5.677,5.677
"2021-05-11",5.634,5.634,5.54742,5.57
"2021-05-12",5.574,5.574,5.55,5.55
"2021-05-13",5.49,5.58,5.483,5.58
"2021-05-14",5.663,5.663,5.662,5.663
"2021-05-17",5.6485,5.6485,5.6485,5.6485
"2021-05-18",5.659,5.663,5.658,5.6625
"2021-05-19",5.599,5.62,5.558,5.585
"2021-05-20",5.624,5.665,5.624,5.665
"2021-05-21",5.673,5.686,5.673,5.674
"2021-05-24",5.725,5.727,5.702,5.7225
"2021-05-25",5.753,5.753,5.733,5.733
"2021-05-26",5.764,5.764,5.717,5.723
"2021-05-27",5.714,5.725,5.709,5.714
"2021-05-28",5.735,5.749,5.718,5.734
"2021-06-01",5.778,5.802,5.707,5.787
"2021-06-02",5.774,5.797,5.772,5.786
"2021-06-03",5.79,5.79,5.745,5.7695
"2021-06-04",5.773,5.786,5.773,5.773
"2021-06-07",5.774,5.82,5.774,5.811
"2021-06-08",5.82,5.84,5.82,5.82
"2021-06-09",5.796,5.835,5.795,5.835
"2021-06-10",5.835,5.841,5.821,5.827
"2021-06-11",5.841,5.849,5.841,5.846
"2021-06-14",5.872,5.877,5.842,5.8665
"2021-06-15",5.89,5.91,5.887,5.887
"2021-06-16",5.895,5.895,5.895,5.889
"2021-06-17",5.83,5.866,5.83,5.857
"2021-06-18",5.798,5.81,5.787,5.787
"2021-06-21",5.78,5.804,5.737,5.804
"2021-06-22",5.802,5.832,5.801,5.8235
"2021-06-23",5.773,5.818,5.773,5.773
"2021-06-24",5.799,5.843,5.799,5.849
"2021-06-25",5.863,5.865,5.857,5.863
"2021-06-28",5.851,5.86,5.824,5.829
"2021-06-29",5.842,5.873,5.842,5.86
"2021-06-30",5.814,5.863,5.792,5.792
"2021-07-01",5.863,5.863,5.83,5.863
"2021-07-02",5.885,5.885,5.841,5.8445
"2021-07-05",5.827,5.856,5.825,5.856
"2021-07-06",5.832,5.852,5.812,5.827
"2021-07-07",5.862,5.875,5.839,5.875
"2021-07-08",5.801,5.81,5.776,5.776
"2021-07-09",5.838,5.876,5.82,5.841
"2021-07-12",5.868,5.869,5.835,5.859
"2021-07-13",5.88,5.88,5.856,5.875
"2021-07-14",5.837,5.855,5.828,5.8645
"2021-07-15",5.868,5.868,5.801,5.8015
"2021-07-16",5.817,5.818,5.792,5.818
"2021-07-19",5.75,5.763,5.7,5.726
"2021-07-20",5.778,5.779,5.74,5.757
"2021-07-21",5.833,5.845,5.813,5.844
"2021-07-22",5.836,5.86,5.836,5.836
"2021-07-23",5.89,5.89,5.889,5.889
"2021-07-26",5.891,5.891,5.845,5.87
"2021-07-27",5.841,5.859,5.823,5.823
"2021-07-28",5.839,5.859,5.82,5.859
"2021-07-29",5.882,5.882,5.862,5.882
"2021-07-30",5.88,5.88,5.864,5.876
"2021-08-02",5.901,5.923,5.901,5.9155
"2021-08-03",5.92,5.925,5.907,5.92
"2021-08-04",5.944,5.946,5.94,5.944
"2021-08-05",5.963,5.973,5.955,5.962
"2021-08-06",5.95,5.95,5.949,5.949
"2021-08-09",5.955,5.964,5.941,5.964
"2021-08-10",5.964,5.979,5.961,5.972
"2021-08-11",5.996,6.006,5.984,5.9915
"2021-08-12",6.024,6.024,5.998,6.023
"2021-08-13",6.048,6.048,6.048,6.0555
"2021-08-16",6.023,6.036,6.02,6.023
"2021-08-17",6.035,6.048,6.00099,6.0385
"2021-08-18",6.035,6.05,6.034,6.035
"2021-08-19",6.031,6.031,5.946,5.978
"2021-08-20",5.993,6.021,5.993,6.021
"2021-08-23",6.039,6.063,6.035,6.039
"2021-08-24",6.057,6.058,6.033,6.037
"2021-08-25",6.059,6.059,6.03,6.039
"2021-08-26",6.018,6.029,6.018,6.027
"2021-08-27",6.027,6.037,6.026,6.042
"2021-08-31",6.058,6.076,6.012,6.0195
"2021-09-01",6.069,6.099,6.05,6.078
"2021-09-02",6.06,6.081,6.05,6.081
"2021-09-03",6.079,6.079,6.026,6.0355
"2021-09-06",6.048,6.081,6.039,6.0885
"2021-09-07",6.083,6.1,6.072,6.072
"2021-09-08",6.027,6.027,6.006,6.006
"2021-09-09",5.962,5.981,5.962,5.964
"2021-09-10",5.965,5.975,5.94749,5.952
"2021-09-13",5.973,5.975,5.969,5.975
"2021-09-14",5.95,5.959,5.944,5.959
"2021-09-15",5.959,5.959,5.924,5.922
"2021-09-16",5.933,5.956,5.933,5.944
"2021-09-17",5.938,6.21,5.888,5.881
"2021-09-20",5.794,5.847,5.793,5.819
"2021-09-21",5.892,5.9,5.88,5.88
"2021-09-22",5.942,5.952,5.942,5.942
"2021-09-23",5.971,6.005,5.965,5.968
"2021-09-24",5.93,5.942,5.93,5.93
"2021-09-27",5.897,5.928,5.897,5.897
"2021-09-28",5.851,5.877,5.822,5.822
"2021-09-29",5.876,5.89,5.876,5.876
"2021-09-30",5.914,5.914,5.85,5.855
"2021-10-01",5.821,5.821,5.792,5.811
"2021-10-04",5.764,5.801,5.747,5.747
"2021-10-05",5.77,5.805,5.77,5.805
"2021-10-06",5.715,5.744,5.706,5.728
"2021-10-07",5.846,5.846,5.846,5.846
"2021-10-08",5.814,5.81651,5.803,5.803
"2021-10-11",5.785,5.809,5.781,5.806
"2021-10-12",5.76,5.809,5.76,5.806
"2021-10-13",5.813,5.855,5.794,5.855
"2021-10-14",5.864,5.904,5.864,5.904
"2021-10-15",5.9,5.913,5.9,5.917
"2021-10-18",5.88,5.911,5.88,5.911
"2021-10-19",5.897,5.916,5.897,5.912
"2021-10-20",5.91,5.935,5.91,5.935
"2021-10-21",5.921,5.934,5.913,5.93
"2021-10-22",5.976,5.976,5.972,5.972
"2021-10-25",NA,NA,NA,NA
"2021-10-26",NA,NA,NA,NA
"2021-10-27",NA,NA,NA,NA
"2021-10-28",NA,NA,NA,NA
"2021-10-29",6.006,6.01143,5.995,6.0165
