"date","open","high","low","close"
"2020-12-31",6.805,6.812,6.79,6.797
"2021-01-04",6.876,6.884,6.753,6.753
"2021-01-05",6.785,6.794,6.75,6.791
"2021-01-06",6.77,6.912,6.77,6.912
"2021-01-07",6.875,6.929,6.869,6.916
"2021-01-08",6.967,6.979,6.953,6.969
"2021-01-11",6.948,6.957,6.905,6.9425
"2021-01-12",6.942,6.951,6.92,6.9235
"2021-01-13",6.962,6.962,6.911,6.952
"2021-01-14",6.967,6.972,6.932,6.9615
"2021-01-15",6.918,6.918,6.854,6.8765
"2021-01-18",6.86,6.88,6.843,6.88
"2021-01-19",6.913,6.936,6.89,6.89
"2021-01-20",6.934,6.986,6.934,6.982
"2021-01-21",7.035,7.0385,6.996,7.002
"2021-01-22",6.986,6.986,6.952,6.974
"2021-01-25",7.023,7.03,6.906,6.906
"2021-01-26",7,7.033,6.994,7.011
"2021-01-27",6.986,6.991,6.852,6.869
"2021-01-28",6.797,6.906,6.739,6.893
"2021-01-29",6.811,6.845,6.778,6.78
"2021-02-01",6.813,6.832,6.774,6.816
"2021-02-02",6.911,6.946,6.886,6.933
"2021-02-03",6.964,6.994,6.932,6.935
"2021-02-04",6.957,6.99,6.949,6.99
"2021-02-05",7.034,7.04,7.016,7.04
"2021-02-08",7.081,7.093,7.043,7.075
"2021-02-09",7.111,7.111,7.091,7.101
"2021-02-10",7.142,7.142,7.073,7.105
"2021-02-11",7.13,7.138,7.119,7.13
"2021-02-12",7.11,7.154,7.09827,7.154
"2021-02-15",7.205,7.217,7.193,7.217
"2021-02-16",7.227,7.227,7.184,7.184
"2021-02-17",7.152,7.166,7.105,7.115
"2021-02-18",7.134,7.142,7.073,7.087
"2021-02-19",7.152,7.162,7.14,7.161
"2021-02-22",7.09,7.098,7.047,7.075
"2021-02-23",7.093,7.11,6.957,7.028
"2021-02-24",7.042,7.086,7.019,7.0865
"2021-02-25",7.122,7.152,7.077,7.078
"2021-02-26",6.996,6.997,6.933,6.946
"2021-03-01",6.972,7.071,6.972,7.071
"2021-03-02",7.032,7.067,7.015,7.048
"2021-03-03",7.018,7.083,6.975,7.024
"2021-03-04",6.934,6.961,6.906,6.961
"2021-03-05",6.833,6.915,6.793,6.793
"2021-03-08",6.886,6.993,6.886,6.978
"2021-03-09",6.95,7.021,6.95,7.014
"2021-03-10",6.998,7.08,6.998,7.058
"2021-03-11",7.085,7.151,7.064,7.151
"2021-03-12",7.092,7.107,7.084,7.099
"2021-03-15",7.131,7.143,7.099,7.129
"2021-03-16",7.167,7.197,7.166,7.175
"2021-03-17",7.165,7.165,7.117,7.129
"2021-03-18",7.163,7.182,7.137,7.178
"2021-03-19",7.137,7.137,7.072,7.134
"2021-03-22",7.078,7.15,7.066,7.15
"2021-03-23",7.087,7.123,7.086,7.118
"2021-03-24",7.057,7.095,7.057,7.095
"2021-03-25",7.042,7.043,6.975,7.033
"2021-03-26",7.073,7.111,7.05827,7.111
"2021-03-29",7.12,7.135,7.05827,7.124
"2021-03-30",7.144,7.146,7.104,7.119
"2021-03-31",7.115,7.185,7.114,7.185
"2021-04-01",7.173,7.21,7.16,7.209
"2021-04-06",7.299,7.333,7.291,7.333
"2021-04-07",7.325,7.336,7.299,7.318
"2021-04-08",7.325,7.352,7.325,7.349
"2021-04-09",7.353,7.37491,7.352,7.374
"2021-04-12",7.393,7.399,7.368,7.394
"2021-04-13",7.407,7.42,7.384,7.415
"2021-04-14",7.425,7.452,7.425,7.441
"2021-04-15",7.454,7.477,7.448,7.464
"2021-04-16",7.481,7.511,7.481,7.505
"2021-04-19",7.509,7.509,7.48,7.484
"2021-04-20",7.489,7.491,7.387,7.387
"2021-04-21",7.402,7.452,7.392,7.452
"2021-04-22",7.483,7.4881,7.456,7.478
"2021-04-23",7.452,7.495,7.444,7.495
"2021-04-26",7.514,7.526,7.49566,7.523
"2021-04-27",7.521,7.529,7.499,7.514
"2021-04-28",7.52,7.535,7.511,7.527
"2021-04-29",7.572,7.574,7.517,7.525
"2021-04-30",7.546,7.546,7.491,7.4805
"2021-05-04",7.505,7.512,7.387,7.4
"2021-05-05",7.478,7.5,7.427,7.4835
"2021-05-06",7.486,7.49,7.436,7.468
"2021-05-07",7.52,7.594,7.514,7.594
"2021-05-10",7.608,7.608,7.574,7.584
"2021-05-11",7.424,7.463,7.385,7.433
"2021-05-12",7.43,7.431,7.35,7.35
"2021-05-13",7.3,7.378,7.233,7.352
"2021-05-14",7.4,7.471,7.4,7.471
"2021-05-17",7.479,7.486,7.444,7.4465
"2021-05-18",7.511,7.523,7.479,7.482
"2021-05-19",7.431,7.431,7.327,7.357
"2021-05-20",7.396,7.5,7.396,7.5
"2021-05-21",7.517,7.538,7.513,7.513
"2021-05-24",7.528,7.575,7.516,7.575
"2021-05-25",7.592,7.6,7.557,7.557
"2021-05-26",7.598,7.598,7.557,7.5625
"2021-05-27",7.551,7.587,7.547,7.578
"2021-05-28",7.585,7.611,7.585,7.611
"2021-06-01",7.613,7.646,7.591,7.604
"2021-06-02",7.601,7.624,7.591,7.624
"2021-06-03",7.596,7.599,7.542,7.58
"2021-06-04",7.57,7.635,7.562,7.623
"2021-06-07",7.635,7.649,7.6281,7.642
"2021-06-08",7.645,7.671,7.623,7.64
"2021-06-09",7.65,7.659,7.649,7.652
"2021-06-10",7.65,7.687,7.628,7.668
"2021-06-11",7.683,7.692,7.667,7.673
"2021-06-14",7.703,7.704,7.68,7.68
"2021-06-15",7.734,7.734,7.69,7.69
"2021-06-16",7.692,7.715,7.692,7.702
"2021-06-17",7.629,7.649,7.614,7.649
"2021-06-18",7.65,7.65,7.551,7.553
"2021-06-21",7.523,7.614,7.523,7.609
"2021-06-22",7.647,7.656,7.612,7.656
"2021-06-23",7.663,7.703,7.652,7.658
"2021-06-24",7.692,7.70378,7.691,7.703
"2021-06-25",7.718,7.729,7.7,7.729
"2021-06-28",7.736,7.736,7.711,7.716
"2021-06-29",7.733,7.739,7.716,7.739
"2021-06-30",7.73,7.74,7.697,7.708
"2021-07-01",7.75,7.75,7.704,7.729
"2021-07-02",7.749,7.774,7.733,7.766
"2021-07-05",7.794,7.803,7.777,7.803
"2021-07-06",7.809,7.809,7.747,7.757
"2021-07-07",7.795,7.804,7.75835,7.79
"2021-07-08",7.713,7.768,7.675,7.696
"2021-07-09",7.761,7.796,7.761,7.796
"2021-07-12",7.823,7.823,7.79,7.822
"2021-07-13",7.84,7.852,7.811,7.852
"2021-07-14",7.808,7.856,7.802,7.8225
"2021-07-15",7.818,7.818,7.777,7.786
"2021-07-16",7.778,7.792,7.75,7.758
"2021-07-19",7.702,7.704,7.575,7.596
"2021-07-20",7.64,7.688,7.612,7.674
"2021-07-21",7.738,7.761,7.71,7.761
"2021-07-22",7.802,7.806,7.782,7.783
"2021-07-23",7.823,7.865,7.823,7.865
"2021-07-26",7.835,7.879,7.823,7.879
"2021-07-27",7.856,7.867,7.809,7.809
"2021-07-28",7.816,7.859,7.816,7.846
"2021-07-29",7.878,7.913,7.878,7.913
"2021-07-30",7.835,7.881,7.835,7.852
"2021-08-02",7.923,7.923,7.879,7.897
"2021-08-03",7.887,7.889,7.85,7.867
"2021-08-04",7.918,7.922,7.887,7.892
"2021-08-05",7.912,7.931,7.905,7.931
"2021-08-06",7.939,7.939,7.91572,7.924
"2021-08-09",7.936,7.946,7.91,7.924
"2021-08-10",7.946,7.946,7.918,7.929
"2021-08-11",7.934,7.965,7.9315,7.941
"2021-08-12",7.959,7.966,7.948,7.961
"2021-08-13",7.983,7.99,7.983,7.9935
"2021-08-16",7.992,7.992,7.931,7.956
"2021-08-17",7.957,7.963,7.941,7.9315
"2021-08-18",7.928,7.958,7.922,7.9315
"2021-08-19",7.803,7.839,7.77,7.839
"2021-08-20",7.839,7.889,7.807,7.889
"2021-08-23",7.948,7.98,7.933,7.977
"2021-08-24",7.994,8.009,7.983,8
"2021-08-25",8.005,8.014,7.995,8.014
"2021-08-26",7.994,8.008,7.97,7.9885
"2021-08-27",7.986,8.032,7.981,8.032
"2021-08-31",8.109,8.109,8.054,8.063
"2021-09-01",8.105,8.11,8.076,8.092
"2021-09-02",8.1,8.119,8.089,8.119
"2021-09-03",8.148,8.148,8.091,8.112
"2021-09-06",8.125,8.162,8.125,8.154
"2021-09-07",8.148,8.149,8.096,8.1
"2021-09-08",8.098,8.119,8.05,8.053
"2021-09-09",8.036,8.098,8.03,8.077
"2021-09-10",8.064,8.09,8.032,8.042
"2021-09-13",8.05,8.05,8.02839,8.02839
"2021-09-14",8.015,8.056,7.996,8.01
"2021-09-15",7.985,8.019,7.98,7.992
"2021-09-16",8.025,8.039,7.983,7.99
"2021-09-17",8.018,8.066,7.95,7.9545
"2021-09-20",7.863,7.865,7.788,7.8
"2021-09-21",7.86,7.916,7.842,7.854
"2021-09-22",7.877,7.906,7.853,7.906
"2021-09-23",7.943,7.989,7.939,7.989
"2021-09-24",7.968,7.968,7.925,7.949
"2021-09-27",7.993,8.007,7.94,7.951
"2021-09-28",7.882,7.936,7.779,7.782
"2021-09-29",7.824,7.841,7.785,7.791
"2021-09-30",7.817,7.844,7.766,7.789
"2021-10-01",7.676,7.739,7.648,7.727
"2021-10-04",7.732,7.753,7.651,7.653
"2021-10-05",7.678,7.769,7.677,7.768
"2021-10-06",7.685,7.685,7.635,7.662
"2021-10-07",7.801,7.875,7.799,7.858
"2021-10-08",7.827,7.832,7.806,7.814
"2021-10-11",7.785,7.841,7.775,7.836
"2021-10-12",7.714,7.779,7.714,7.766
"2021-10-13",7.749,7.781,7.749,7.764
"2021-10-14",7.86,7.901,7.843,7.9
"2021-10-15",7.941,7.974,7.941,7.973
"2021-10-18",7.94,7.978,7.938,7.977
"2021-10-19",8.027,8.046,8.013,8.046
"2021-10-20",8.051,8.081,8.046,8.073
"2021-10-21",8.05,8.078,8.045,8.06
"2021-10-22",8.097,8.11245,8.069,8.074
"2021-10-25",8.108,8.11,8.074,8.108
"2021-10-26",8.15,8.17,8.13,8.154
"2021-10-27",8.146,8.146,8.1124,8.114
"2021-10-28",8.105,8.168,8.105,8.168
"2021-10-29",8.12,8.1461,8.115,8.147
